,coord1,coord2,volume,dii1,dii2,from,to
36,-73.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,720,748
37,-73.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,748,775
38,-73.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,775,797
39,-73.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,797,814
40,-72.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,814,831
41,-72.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,831,853
42,-72.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,853,880
43,-72.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,880,908
44,-72.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,908,936
45,-72.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,936,963
46,-72.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,963,985
47,-72.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,985,1002
48,-72.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,1002,1019
49,-72.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,1019,1041
50,-72.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,1041,1068
51,-72.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,1068,1096
52,-72.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,1096,1124
53,-72.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,1124,1151
54,-72.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,1151,1173
55,-72.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,1173,1190
56,-72.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,1190,1207
57,-72.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,1207,1229
58,-72.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,1229,1256
59,-72.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,1256,1284
60,-72.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,1284,1312
61,-72.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,1312,1339
62,-72.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,1339,1361
63,-72.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,1361,1378
64,-71.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,1378,1395
65,-71.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,1395,1417
66,-71.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,1417,1444
67,-71.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,1444,1472
68,-71.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,1472,1500
69,-71.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,1500,1527
70,-71.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,1527,1549
71,-71.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,1549,1566
72,-71.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,1566,1583
73,-71.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,1583,1605
74,-71.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,1605,1632
75,-71.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,1632,1660
76,-71.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,1660,1688
77,-71.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,1688,1715
78,-71.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,1715,1737
79,-71.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,1737,1754
80,-71.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,1754,1771
81,-71.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,1771,1793
82,-71.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,1793,1820
83,-71.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,1820,1848
84,-71.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,1848,1876
85,-71.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,1876,1903
86,-71.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,1903,1925
87,-71.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,1925,1942
88,-70.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,1942,1959
89,-70.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,1959,1981
90,-70.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,1981,2008
91,-70.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,2008,2036
92,-70.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,2036,2064
93,-70.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,2064,2091
94,-70.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,2091,2113
95,-70.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,2113,2130
96,-70.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,2130,2147
97,-70.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,2147,2169
98,-70.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,2169,2196
99,-70.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,2196,2224
100,-70.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,2224,2252
101,-70.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,2252,2279
102,-70.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,2279,2301
103,-70.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,2301,2318
104,-69.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,2318,2335
105,-69.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,2335,2357
106,-69.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,2357,2384
107,-69.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,2384,2412
108,-69.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,2412,2440
109,-69.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,2440,2467
110,-69.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,2467,2489
111,-69.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,2489,2506
112,-69.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,2506,2523
113,-69.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,2523,2545
114,-69.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,2545,2572
115,-69.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,2572,2600
116,-69.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,2600,2628
117,-69.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,2628,2655
118,-69.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,2655,2677
119,-69.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,2677,2694
120,-69.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,2694,2711
121,-69.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,2711,2733
122,-69.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,2733,2760
123,-69.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,2760,2788
124,-69.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,2788,2816
125,-69.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,2816,2843
126,-69.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,2843,2865
127,-69.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,2865,2882
128,-68.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,2882,2899
129,-68.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,2899,2921
130,-68.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,2921,2948
131,-68.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,2948,2976
132,-68.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,2976,3004
133,-68.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,3004,3031
134,-68.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,3031,3053
135,-68.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,3053,3070
136,-68.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,3070,3087
137,-68.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,3087,3109
138,-68.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,3109,3136
139,-68.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,3136,3164
140,-68.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,3164,3192
141,-68.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,3192,3219
142,-68.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,3219,3241
143,-68.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,3241,3258
144,-68.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,3258,3275
145,-68.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,3275,3297
146,-68.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,3297,3324
147,-68.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,3324,3352
148,-68.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,3352,3380
149,-68.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,3380,3407
150,-68.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,3407,3429
151,-68.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,3429,3446
152,-67.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,3446,3463
153,-67.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,3463,3485
154,-67.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,3485,3512
155,-67.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,3512,3540
156,-67.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,3540,3568
157,-67.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,3568,3595
158,-67.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,3595,3617
159,-67.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,3617,3634
160,-67.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,3634,3651
161,-67.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,3651,3673
162,-67.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,3673,3700
163,-67.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,3700,3728
164,-67.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,3728,3756
165,-67.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,3756,3783
166,-67.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,3783,3805
167,-67.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,3805,3822
168,-66.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,3822,3839
169,-66.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,3839,3861
170,-66.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,3861,3888
171,-66.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,3888,3916
172,-66.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,3916,3944
173,-66.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,3944,3971
174,-66.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,3971,3993
175,-66.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,3993,4010
176,-66.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,4010,4027
177,-66.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,4027,4049
178,-66.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,4049,4076
179,-66.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,4076,4104
180,-66.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,4104,4132
181,-66.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,4132,4159
182,-66.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,4159,4181
183,-66.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,4181,4198
184,-66.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,4198,4215
185,-66.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,4215,4237
186,-66.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,4237,4264
187,-66.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,4264,4292
188,-66.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,4292,4320
189,-66.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,4320,4347
190,-66.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,4347,4369
191,-66.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,4369,4386
192,-65.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,4386,4403
193,-65.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,4403,4425
194,-65.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,4425,4452
195,-65.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,4452,4480
196,-65.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,4480,4508
197,-65.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,4508,4535
198,-65.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,4535,4557
199,-65.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,4557,4574
200,-65.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,4574,4591
201,-65.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,4591,4613
202,-65.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,4613,4640
203,-65.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,4640,4668
204,-65.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,4668,4696
205,-65.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,4696,4723
206,-65.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,4723,4745
207,-65.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,4745,4762
208,-65.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,4762,4779
209,-65.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,4779,4801
210,-65.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,4801,4828
211,-65.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,4828,4856
212,-65.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,4856,4884
213,-65.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,4884,4911
214,-65.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,4911,4933
215,-65.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,4933,4950
216,-64.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,4950,4967
217,-64.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,4967,4989
218,-64.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,4989,5016
219,-64.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,5016,5044
220,-64.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,5044,5072
221,-64.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,5072,5099
222,-64.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,5099,5121
223,-64.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,5121,5138
224,-64.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,5138,5155
225,-64.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,5155,5177
226,-64.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,5177,5204
227,-64.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,5204,5232
228,-64.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,5232,5260
229,-64.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,5260,5287
230,-64.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,5287,5309
231,-64.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,5309,5326
232,-63.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,5326,5343
233,-63.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,5343,5365
234,-63.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,5365,5392
235,-63.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,5392,5420
236,-63.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,5420,5448
237,-63.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,5448,5475
238,-63.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,5475,5497
239,-63.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,5497,5514
240,-63.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,5514,5531
241,-63.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,5531,5553
242,-63.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,5553,5580
243,-63.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,5580,5608
244,-63.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,5608,5636
245,-63.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,5636,5663
