,coord1,coord2,volume,dii1,dii2,from,to
4137,-8.5,-12.5,0.18,126774.71899622747,9494.175546184824,112560,112588
4138,-8.5,-11.5,0.18,126774.71899622747,9494.175546184824,112588,112616
4139,-8.5,-10.5,0.18,126774.71899622747,9494.175546184824,112616,112644
4140,-8.5,-9.5,0.18,126774.71899622747,9494.175546184824,112644,112672
4141,-8.5,-8.5,0.18,126774.71899622747,9494.175546184824,112672,112700
4142,-8.5,-7.5,0.18,126774.71899622747,9494.175546184824,112700,112728
4143,-8.5,-6.5,0.18,126774.71899622747,9494.175546184824,112728,112756
4144,-8.5,-5.5,0.18,126774.71899622747,9494.175546184824,112756,112784
4145,-8.5,-4.5,0.18,126774.71899622747,9494.175546184824,112784,112812
4146,-8.5,-3.5,0.18,126774.71899622747,9494.175546184824,112812,112840
4147,-8.5,-2.5,0.18,126774.71899622747,9494.175546184824,112840,112868
4148,-8.5,-1.5,0.18,126774.71899622747,9494.175546184824,112868,112896
4149,-8.5,-0.5,0.18,126774.71899622747,9494.175546184824,112896,112924
4150,-8.5,0.5,0.18,126774.71899622747,9494.175546184824,112924,112952
4151,-8.5,1.5,0.18,126774.71899622747,9494.175546184824,112952,112980
4152,-8.5,2.5,0.18,126774.71899622747,9494.175546184824,112980,113008
4153,-8.5,3.5,0.18,126774.71899622747,9494.175546184824,113008,113036
4154,-8.5,4.5,0.18,126774.71899622747,9494.175546184824,113036,113064
4155,-8.5,5.5,0.18,126774.71899622747,9494.175546184824,113064,113092
4156,-8.5,6.5,0.18,126774.71899622747,9494.175546184824,113092,113120
4157,-8.5,7.5,0.18,126774.71899622747,9494.175546184824,113120,113148
4158,-8.5,8.5,0.18,126774.71899622747,9494.175546184824,113148,113176
4159,-8.5,9.5,0.18,126774.71899622747,9494.175546184824,113176,113204
4160,-8.5,10.5,0.18,126774.71899622747,9494.175546184824,113204,113232
4161,-8.5,11.5,0.18,126774.71899622747,9494.175546184824,113232,113260
4162,-8.5,12.5,0.18,126774.71899622747,9494.175546184824,113260,113288
4163,-8.5,13.5,0.18,126774.71899622747,9494.175546184824,113288,113316
4164,-8.5,14.5,0.18,126774.71899622747,9494.175546184824,113316,113344
4165,-8.5,15.5,0.18,126774.71899622747,9494.175546184824,113344,113372
4166,-8.5,16.5,0.18,126774.71899622747,9494.175546184824,113372,113400
4167,-8.5,17.5,0.18,126774.71899622747,9494.175546184824,113400,113428
4168,-8.5,18.5,0.18,126774.71899622747,9494.175546184824,113428,113456
4169,-8.5,19.5,0.18,126774.71899622747,9494.175546184824,113456,113484
4170,-8.5,20.5,0.18,126774.71899622747,9494.175546184824,113484,113512
4171,-8.5,21.5,0.18,126774.71899622747,9494.175546184824,113512,113540
4172,-8.5,22.5,0.18,126774.71899622747,9494.175546184824,113540,113568
4173,-8.5,23.5,0.18,126774.71899622747,9494.175546184824,113568,113596
4174,-8.5,24.5,0.18,126774.71899622747,9494.175546184824,113596,113624
4175,-8.5,25.5,0.18,126774.71899622747,9494.175546184824,113624,113652
4176,-8.5,26.5,0.18,126774.71899622747,9494.175546184824,113652,113680
4177,-8.5,27.5,0.18,126774.71899622747,9494.175546184824,113680,113708
4178,-8.5,28.5,0.18,126774.71899622747,9494.175546184824,113708,113736
4179,-8.5,29.5,0.18,126774.71899622747,9494.175546184824,113736,113764
4180,-8.5,30.5,0.18,126774.71899622747,9494.175546184824,113764,113792
4181,-8.5,31.5,0.18,126774.71899622747,9494.175546184824,113792,113820
4182,-8.5,32.5,0.18,126774.71899622747,9494.175546184824,113820,113848
4183,-8.5,33.5,0.18,126774.71899622747,9494.175546184824,113848,113876
4184,-8.5,34.5,0.18,126774.71899622747,9494.175546184824,113876,113904
4185,-8.5,35.5,0.18,126774.71899622747,9494.175546184824,113904,113932
4186,-8.5,36.5,0.18,126774.71899622747,9494.175546184824,113932,113960
4187,-8.5,37.5,0.18,126774.71899622747,9494.175546184824,113960,113988
4188,-8.5,38.5,0.18,126774.71899622747,9494.175546184824,113988,114016
4189,-8.5,39.5,0.18,126774.71899622747,9494.175546184824,114016,114044
4190,-8.5,40.5,0.18,126774.71899622747,9494.175546184824,114044,114072
4191,-8.5,41.5,0.18,126774.71899622747,9494.175546184824,114072,114100
4192,-8.5,42.5,0.18,126774.71899622747,9494.175546184824,114100,114128
4193,-8.5,43.5,0.18,126774.71899622747,9494.175546184824,114128,114156
4194,-8.5,44.5,0.18,126774.71899622747,9494.175546184824,114156,114184
4195,-8.5,45.5,0.18,126774.71899622747,9494.175546184824,114184,114212
4196,-8.5,46.5,0.18,126774.71899622747,9494.175546184824,114212,114240
4197,-8.5,47.5,0.18,126774.71899622747,9145.127329744235,114240,114267
4198,-8.5,48.5,0.18,125832.27800648123,7260.251389709746,114267,114289
4199,-8.5,49.5,0.18,123947.39615083681,4747.087773092412,114289,114306
4200,-7.5,-49.5,0.18,123947.39615083681,4747.087773092413,114306,114323
4201,-7.5,-48.5,0.18,125832.27800648123,7260.251389709746,114323,114345
4202,-7.5,-47.5,0.18,126774.71899622747,9145.127329744235,114345,114372
4203,-7.5,-46.5,0.18,126774.71899622747,9494.175546184824,114372,114400
4204,-7.5,-45.5,0.18,126774.71899622747,9494.175546184824,114400,114428
4205,-7.5,-44.5,0.18,126774.71899622747,9494.175546184824,114428,114456
4206,-7.5,-43.5,0.18,126774.71899622747,9494.175546184824,114456,114484
4207,-7.5,-42.5,0.18,126774.71899622747,9494.175546184824,114484,114512
4208,-7.5,-41.5,0.18,126774.71899622747,9494.175546184824,114512,114540
4209,-7.5,-40.5,0.18,126774.71899622747,9494.175546184824,114540,114568
4210,-7.5,-39.5,0.18,126774.71899622747,9494.175546184824,114568,114596
4211,-7.5,-38.5,0.18,126774.71899622747,9494.175546184824,114596,114624
4212,-7.5,-37.5,0.18,126774.71899622747,9494.175546184824,114624,114652
4213,-7.5,-36.5,0.18,126774.71899622747,9494.175546184824,114652,114680
4214,-7.5,-35.5,0.18,126774.71899622747,9494.175546184824,114680,114708
4215,-7.5,-34.5,0.18,126774.71899622747,9494.175546184824,114708,114736
4216,-7.5,-33.5,0.18,126774.71899622747,9494.175546184824,114736,114764
4217,-7.5,-32.5,0.18,126774.71899622747,9494.175546184824,114764,114792
4218,-7.5,-31.5,0.18,126774.71899622747,9494.175546184824,114792,114820
4219,-7.5,-30.5,0.18,126774.71899622747,9494.175546184824,114820,114848
4220,-7.5,-29.5,0.18,126774.71899622747,9494.175546184824,114848,114876
4221,-7.5,-28.5,0.18,126774.71899622747,9494.175546184824,114876,114904
4222,-7.5,-27.5,0.18,126774.71899622747,9494.175546184824,114904,114932
4223,-7.5,-26.5,0.18,126774.71899622747,9494.175546184824,114932,114960
4224,-7.5,-25.5,0.18,126774.71899622747,9494.175546184824,114960,114988
4225,-7.5,-24.5,0.18,126774.71899622747,9494.175546184824,114988,115016
4226,-7.5,-23.5,0.18,126774.71899622747,9494.175546184824,115016,115044
4227,-7.5,-22.5,0.18,126774.71899622747,9494.175546184824,115044,115072
4228,-7.5,-21.5,0.18,126774.71899622747,9494.175546184824,115072,115100
4229,-7.5,-20.5,0.18,126774.71899622747,9494.175546184824,115100,115128
4230,-7.5,-19.5,0.18,126774.71899622747,9494.175546184824,115128,115156
4231,-7.5,-18.5,0.18,126774.71899622747,9494.175546184824,115156,115184
4232,-7.5,-17.5,0.18,126774.71899622747,9494.175546184824,115184,115212
4233,-7.5,-16.5,0.18,126774.71899622747,9494.175546184824,115212,115240
4234,-7.5,-15.5,0.18,126774.71899622747,9494.175546184824,115240,115268
4235,-7.5,-14.5,0.18,126774.71899622747,9494.175546184824,115268,115296
4236,-7.5,-13.5,0.18,126774.71899622747,9494.175546184824,115296,115324
4237,-7.5,-12.5,0.18,126774.71899622747,9494.175546184824,115324,115352
4238,-7.5,-11.5,0.18,126774.71899622747,9494.175546184824,115352,115380
4239,-7.5,-10.5,0.18,126774.71899622747,9494.175546184824,115380,115408
4240,-7.5,-9.5,0.18,126774.71899622747,9494.175546184824,115408,115436
4241,-7.5,-8.5,0.18,126774.71899622747,9494.175546184824,115436,115464
4242,-7.5,-7.5,0.18,126774.71899622747,9494.175546184824,115464,115492
4243,-7.5,-6.5,0.18,126774.71899622747,9494.175546184824,115492,115520
4244,-7.5,-5.5,0.18,126774.71899622747,9494.175546184824,115520,115548
4245,-7.5,-4.5,0.18,126774.71899622747,9494.175546184824,115548,115576
4246,-7.5,-3.5,0.18,126774.71899622747,9494.175546184824,115576,115604
4247,-7.5,-2.5,0.18,126774.71899622747,9494.175546184824,115604,115632
4248,-7.5,-1.5,0.18,126774.71899622747,9494.175546184824,115632,115660
4249,-7.5,-0.5,0.18,126774.71899622747,9494.175546184824,115660,115688
4250,-7.5,0.5,0.18,126774.71899622747,9494.175546184824,115688,115716
4251,-7.5,1.5,0.18,126774.71899622747,9494.175546184824,115716,115744
4252,-7.5,2.5,0.18,126774.71899622747,9494.175546184824,115744,115772
4253,-7.5,3.5,0.18,126774.71899622747,9494.175546184824,115772,115800
4254,-7.5,4.5,0.18,126774.71899622747,9494.175546184824,115800,115828
4255,-7.5,5.5,0.18,126774.71899622747,9494.175546184824,115828,115856
4256,-7.5,6.5,0.18,126774.71899622747,9494.175546184824,115856,115884
4257,-7.5,7.5,0.18,126774.71899622747,9494.175546184824,115884,115912
4258,-7.5,8.5,0.18,126774.71899622747,9494.175546184824,115912,115940
4259,-7.5,9.5,0.18,126774.71899622747,9494.175546184824,115940,115968
4260,-7.5,10.5,0.18,126774.71899622747,9494.175546184824,115968,115996
4261,-7.5,11.5,0.18,126774.71899622747,9494.175546184824,115996,116024
4262,-7.5,12.5,0.18,126774.71899622747,9494.175546184824,116024,116052
4263,-7.5,13.5,0.18,126774.71899622747,9494.175546184824,116052,116080
4264,-7.5,14.5,0.18,126774.71899622747,9494.175546184824,116080,116108
4265,-7.5,15.5,0.18,126774.71899622747,9494.175546184824,116108,116136
4266,-7.5,16.5,0.18,126774.71899622747,9494.175546184824,116136,116164
4267,-7.5,17.5,0.18,126774.71899622747,9494.175546184824,116164,116192
4268,-7.5,18.5,0.18,126774.71899622747,9494.175546184824,116192,116220
4269,-7.5,19.5,0.18,126774.71899622747,9494.175546184824,116220,116248
4270,-7.5,20.5,0.18,126774.71899622747,9494.175546184824,116248,116276
4271,-7.5,21.5,0.18,126774.71899622747,9494.175546184824,116276,116304
4272,-7.5,22.5,0.18,126774.71899622747,9494.175546184824,116304,116332
4273,-7.5,23.5,0.18,126774.71899622747,9494.175546184824,116332,116360
4274,-7.5,24.5,0.18,126774.71899622747,9494.175546184824,116360,116388
4275,-7.5,25.5,0.18,126774.71899622747,9494.175546184824,116388,116416
4276,-7.5,26.5,0.18,126774.71899622747,9494.175546184824,116416,116444
4277,-7.5,27.5,0.18,126774.71899622747,9494.175546184824,116444,116472
4278,-7.5,28.5,0.18,126774.71899622747,9494.175546184824,116472,116500
4279,-7.5,29.5,0.18,126774.71899622747,9494.175546184824,116500,116528
4280,-7.5,30.5,0.18,126774.71899622747,9494.175546184824,116528,116556
4281,-7.5,31.5,0.18,126774.71899622747,9494.175546184824,116556,116584
4282,-7.5,32.5,0.18,126774.71899622747,9494.175546184824,116584,116612
4283,-7.5,33.5,0.18,126774.71899622747,9494.175546184824,116612,116640
4284,-7.5,34.5,0.18,126774.71899622747,9494.175546184824,116640,116668
4285,-7.5,35.5,0.18,126774.71899622747,9494.175546184824,116668,116696
4286,-7.5,36.5,0.18,126774.71899622747,9494.175546184824,116696,116724
4287,-7.5,37.5,0.18,126774.71899622747,9494.175546184824,116724,116752
4288,-7.5,38.5,0.18,126774.71899622747,9494.175546184824,116752,116780
4289,-7.5,39.5,0.18,126774.71899622747,9494.175546184824,116780,116808
4290,-7.5,40.5,0.18,126774.71899622747,9494.175546184824,116808,116836
4291,-7.5,41.5,0.18,126774.71899622747,9494.175546184824,116836,116864
4292,-7.5,42.5,0.18,126774.71899622747,9494.175546184824,116864,116892
4293,-7.5,43.5,0.18,126774.71899622747,9494.175546184824,116892,116920
4294,-7.5,44.5,0.18,126774.71899622747,9494.175546184824,116920,116948
4295,-7.5,45.5,0.18,126774.71899622747,9494.175546184824,116948,116976
4296,-7.5,46.5,0.18,126774.71899622747,9494.175546184824,116976,117004
4297,-7.5,47.5,0.18,126774.71899622747,9145.127329744235,117004,117031
4298,-7.5,48.5,0.18,125832.27800648123,7260.251389709746,117031,117053
4299,-7.5,49.5,0.18,123947.39615083681,4747.087773092412,117053,117070
4300,-6.5,-49.5,0.18,123947.39615083681,4747.087773092413,117070,117087
4301,-6.5,-48.5,0.18,125832.27800648123,7260.251389709746,117087,117109
4302,-6.5,-47.5,0.18,126774.71899622747,9145.127329744235,117109,117136
4303,-6.5,-46.5,0.18,126774.71899622747,9494.175546184824,117136,117164
4304,-6.5,-45.5,0.18,126774.71899622747,9494.175546184824,117164,117192
4305,-6.5,-44.5,0.18,126774.71899622747,9494.175546184824,117192,117220
4306,-6.5,-43.5,0.18,126774.71899622747,9494.175546184824,117220,117248
4307,-6.5,-42.5,0.18,126774.71899622747,9494.175546184824,117248,117276
4308,-6.5,-41.5,0.18,126774.71899622747,9494.175546184824,117276,117304
4309,-6.5,-40.5,0.18,126774.71899622747,9494.175546184824,117304,117332
4310,-6.5,-39.5,0.18,126774.71899622747,9494.175546184824,117332,117360
4311,-6.5,-38.5,0.18,126774.71899622747,9494.175546184824,117360,117388
4312,-6.5,-37.5,0.18,126774.71899622747,9494.175546184824,117388,117416
4313,-6.5,-36.5,0.18,126774.71899622747,9494.175546184824,117416,117444
4314,-6.5,-35.5,0.18,126774.71899622747,9494.175546184824,117444,117472
4315,-6.5,-34.5,0.18,126774.71899622747,9494.175546184824,117472,117500
4316,-6.5,-33.5,0.18,126774.71899622747,9494.175546184824,117500,117528
4317,-6.5,-32.5,0.18,126774.71899622747,9494.175546184824,117528,117556
4318,-6.5,-31.5,0.18,126774.71899622747,9494.175546184824,117556,117584
4319,-6.5,-30.5,0.18,126774.71899622747,9494.175546184824,117584,117612
4320,-6.5,-29.5,0.18,126774.71899622747,9494.175546184824,117612,117640
4321,-6.5,-28.5,0.18,126774.71899622747,9494.175546184824,117640,117668
4322,-6.5,-27.5,0.18,126774.71899622747,9494.175546184824,117668,117696
4323,-6.5,-26.5,0.18,126774.71899622747,9494.175546184824,117696,117724
4324,-6.5,-25.5,0.18,126774.71899622747,9494.175546184824,117724,117752
4325,-6.5,-24.5,0.18,126774.71899622747,9494.175546184824,117752,117780
4326,-6.5,-23.5,0.18,126774.71899622747,9494.175546184824,117780,117808
4327,-6.5,-22.5,0.18,126774.71899622747,9494.175546184824,117808,117836
4328,-6.5,-21.5,0.18,126774.71899622747,9494.175546184824,117836,117864
4329,-6.5,-20.5,0.18,126774.71899622747,9494.175546184824,117864,117892
4330,-6.5,-19.5,0.18,126774.71899622747,9494.175546184824,117892,117920
4331,-6.5,-18.5,0.18,126774.71899622747,9494.175546184824,117920,117948
4332,-6.5,-17.5,0.18,126774.71899622747,9494.175546184824,117948,117976
4333,-6.5,-16.5,0.18,126774.71899622747,9494.175546184824,117976,118004
4334,-6.5,-15.5,0.18,126774.71899622747,9494.175546184824,118004,118032
4335,-6.5,-14.5,0.18,126774.71899622747,9494.175546184824,118032,118060
4336,-6.5,-13.5,0.18,126774.71899622747,9494.175546184824,118060,118088
4337,-6.5,-12.5,0.18,126774.71899622747,9494.175546184824,118088,118116
4338,-6.5,-11.5,0.18,126774.71899622747,9494.175546184824,118116,118144
4339,-6.5,-10.5,0.18,126774.71899622747,9494.175546184824,118144,118172
4340,-6.5,-9.5,0.18,126774.71899622747,9494.175546184824,118172,118200
4341,-6.5,-8.5,0.18,126774.71899622747,9494.175546184824,118200,118228
4342,-6.5,-7.5,0.18,126774.71899622747,9494.175546184824,118228,118256
4343,-6.5,-6.5,0.18,126774.71899622747,9494.175546184824,118256,118284
4344,-6.5,-5.5,0.18,126774.71899622747,9494.175546184824,118284,118312
4345,-6.5,-4.5,0.18,126774.71899622747,9494.175546184824,118312,118340
4346,-6.5,-3.5,0.18,126774.71899622747,9494.175546184824,118340,118368
4347,-6.5,-2.5,0.18,126774.71899622747,9494.175546184824,118368,118396
4348,-6.5,-1.5,0.18,126774.71899622747,9494.175546184824,118396,118424
4349,-6.5,-0.5,0.18,126774.71899622747,9494.175546184824,118424,118452
4350,-6.5,0.5,0.18,126774.71899622747,9494.175546184824,118452,118480
4351,-6.5,1.5,0.18,126774.71899622747,9494.175546184824,118480,118508
4352,-6.5,2.5,0.18,126774.71899622747,9494.175546184824,118508,118536
4353,-6.5,3.5,0.18,126774.71899622747,9494.175546184824,118536,118564
4354,-6.5,4.5,0.18,126774.71899622747,9494.175546184824,118564,118592
4355,-6.5,5.5,0.18,126774.71899622747,9494.175546184824,118592,118620
4356,-6.5,6.5,0.18,126774.71899622747,9494.175546184824,118620,118648
4357,-6.5,7.5,0.18,126774.71899622747,9494.175546184824,118648,118676
4358,-6.5,8.5,0.18,126774.71899622747,9494.175546184824,118676,118704
4359,-6.5,9.5,0.18,126774.71899622747,9494.175546184824,118704,118732
4360,-6.5,10.5,0.18,126774.71899622747,9494.175546184824,118732,118760
4361,-6.5,11.5,0.18,126774.71899622747,9494.175546184824,118760,118788
4362,-6.5,12.5,0.18,126774.71899622747,9494.175546184824,118788,118816
4363,-6.5,13.5,0.18,126774.71899622747,9494.175546184824,118816,118844
4364,-6.5,14.5,0.18,126774.71899622747,9494.175546184824,118844,118872
4365,-6.5,15.5,0.18,126774.71899622747,9494.175546184824,118872,118900
4366,-6.5,16.5,0.18,126774.71899622747,9494.175546184824,118900,118928
4367,-6.5,17.5,0.18,126774.71899622747,9494.175546184824,118928,118956
4368,-6.5,18.5,0.18,126774.71899622747,9494.175546184824,118956,118984
4369,-6.5,19.5,0.18,126774.71899622747,9494.175546184824,118984,119012
4370,-6.5,20.5,0.18,126774.71899622747,9494.175546184824,119012,119040
4371,-6.5,21.5,0.18,126774.71899622747,9494.175546184824,119040,119068
4372,-6.5,22.5,0.18,126774.71899622747,9494.175546184824,119068,119096
4373,-6.5,23.5,0.18,126774.71899622747,9494.175546184824,119096,119124
4374,-6.5,24.5,0.18,126774.71899622747,9494.175546184824,119124,119152
4375,-6.5,25.5,0.18,126774.71899622747,9494.175546184824,119152,119180
4376,-6.5,26.5,0.18,126774.71899622747,9494.175546184824,119180,119208
4377,-6.5,27.5,0.18,126774.71899622747,9494.175546184824,119208,119236
4378,-6.5,28.5,0.18,126774.71899622747,9494.175546184824,119236,119264
4379,-6.5,29.5,0.18,126774.71899622747,9494.175546184824,119264,119292
4380,-6.5,30.5,0.18,126774.71899622747,9494.175546184824,119292,119320
4381,-6.5,31.5,0.18,126774.71899622747,9494.175546184824,119320,119348
4382,-6.5,32.5,0.18,126774.71899622747,9494.175546184824,119348,119376
4383,-6.5,33.5,0.18,126774.71899622747,9494.175546184824,119376,119404
4384,-6.5,34.5,0.18,126774.71899622747,9494.175546184824,119404,119432
4385,-6.5,35.5,0.18,126774.71899622747,9494.175546184824,119432,119460
4386,-6.5,36.5,0.18,126774.71899622747,9494.175546184824,119460,119488
4387,-6.5,37.5,0.18,126774.71899622747,9494.175546184824,119488,119516
4388,-6.5,38.5,0.18,126774.71899622747,9494.175546184824,119516,119544
4389,-6.5,39.5,0.18,126774.71899622747,9494.175546184824,119544,119572
4390,-6.5,40.5,0.18,126774.71899622747,9494.175546184824,119572,119600
4391,-6.5,41.5,0.18,126774.71899622747,9494.175546184824,119600,119628
4392,-6.5,42.5,0.18,126774.71899622747,9494.175546184824,119628,119656
4393,-6.5,43.5,0.18,126774.71899622747,9494.175546184824,119656,119684
4394,-6.5,44.5,0.18,126774.71899622747,9494.175546184824,119684,119712
4395,-6.5,45.5,0.18,126774.71899622747,9494.175546184824,119712,119740
4396,-6.5,46.5,0.18,126774.71899622747,9494.175546184824,119740,119768
4397,-6.5,47.5,0.18,126774.71899622747,9145.127329744235,119768,119795
4398,-6.5,48.5,0.18,125832.27800648123,7260.251389709746,119795,119817
4399,-6.5,49.5,0.18,123947.39615083681,4747.087773092412,119817,119834
4400,-5.5,-49.5,0.18,123947.39615083681,4747.087773092413,119834,119851
4401,-5.5,-48.5,0.18,125832.27800648123,7260.251389709746,119851,119873
4402,-5.5,-47.5,0.18,126774.71899622747,9145.127329744235,119873,119900
4403,-5.5,-46.5,0.18,126774.71899622747,9494.175546184824,119900,119928
4404,-5.5,-45.5,0.18,126774.71899622747,9494.175546184824,119928,119956
4405,-5.5,-44.5,0.18,126774.71899622747,9494.175546184824,119956,119984
4406,-5.5,-43.5,0.18,126774.71899622747,9494.175546184824,119984,120012
4407,-5.5,-42.5,0.18,126774.71899622747,9494.175546184824,120012,120040
4408,-5.5,-41.5,0.18,126774.71899622747,9494.175546184824,120040,120068
4409,-5.5,-40.5,0.18,126774.71899622747,9494.175546184824,120068,120096
4410,-5.5,-39.5,0.18,126774.71899622747,9494.175546184824,120096,120124
4411,-5.5,-38.5,0.18,126774.71899622747,9494.175546184824,120124,120152
4412,-5.5,-37.5,0.18,126774.71899622747,9494.175546184824,120152,120180
4413,-5.5,-36.5,0.18,126774.71899622747,9494.175546184824,120180,120208
4414,-5.5,-35.5,0.18,126774.71899622747,9494.175546184824,120208,120236
4415,-5.5,-34.5,0.18,126774.71899622747,9494.175546184824,120236,120264
4416,-5.5,-33.5,0.18,126774.71899622747,9494.175546184824,120264,120292
4417,-5.5,-32.5,0.18,126774.71899622747,9494.175546184824,120292,120320
4418,-5.5,-31.5,0.18,126774.71899622747,9494.175546184824,120320,120348
4419,-5.5,-30.5,0.18,126774.71899622747,9494.175546184824,120348,120376
4420,-5.5,-29.5,0.18,126774.71899622747,9494.175546184824,120376,120404
4421,-5.5,-28.5,0.18,126774.71899622747,9494.175546184824,120404,120432
4422,-5.5,-27.5,0.18,126774.71899622747,9494.175546184824,120432,120460
4423,-5.5,-26.5,0.18,126774.71899622747,9494.175546184824,120460,120488
4424,-5.5,-25.5,0.18,126774.71899622747,9494.175546184824,120488,120516
4425,-5.5,-24.5,0.18,126774.71899622747,9494.175546184824,120516,120544
4426,-5.5,-23.5,0.18,126774.71899622747,9494.175546184824,120544,120572
4427,-5.5,-22.5,0.18,126774.71899622747,9494.175546184824,120572,120600
4428,-5.5,-21.5,0.18,126774.71899622747,9494.175546184824,120600,120628
4429,-5.5,-20.5,0.18,126774.71899622747,9494.175546184824,120628,120656
4430,-5.5,-19.5,0.18,126774.71899622747,9494.175546184824,120656,120684
4431,-5.5,-18.5,0.18,126774.71899622747,9494.175546184824,120684,120712
4432,-5.5,-17.5,0.18,126774.71899622747,9494.175546184824,120712,120740
4433,-5.5,-16.5,0.18,126774.71899622747,9494.175546184824,120740,120768
4434,-5.5,-15.5,0.18,126774.71899622747,9494.175546184824,120768,120796
4435,-5.5,-14.5,0.18,126774.71899622747,9494.175546184824,120796,120824
4436,-5.5,-13.5,0.18,126774.71899622747,9494.175546184824,120824,120852
4437,-5.5,-12.5,0.18,126774.71899622747,9494.175546184824,120852,120880
4438,-5.5,-11.5,0.18,126774.71899622747,9494.175546184824,120880,120908
4439,-5.5,-10.5,0.18,126774.71899622747,9494.175546184824,120908,120936
4440,-5.5,-9.5,0.18,126774.71899622747,9494.175546184824,120936,120964
4441,-5.5,-8.5,0.18,126774.71899622747,9494.175546184824,120964,120992
4442,-5.5,-7.5,0.18,126774.71899622747,9494.175546184824,120992,121020
4443,-5.5,-6.5,0.18,126774.71899622747,9494.175546184824,121020,121048
4444,-5.5,-5.5,0.18,126774.71899622747,9494.175546184824,121048,121076
4445,-5.5,-4.5,0.18,126774.71899622747,9494.175546184824,121076,121104
4446,-5.5,-3.5,0.18,126774.71899622747,9494.175546184824,121104,121132
4447,-5.5,-2.5,0.18,126774.71899622747,9494.175546184824,121132,121160
4448,-5.5,-1.5,0.18,126774.71899622747,9494.175546184824,121160,121188
4449,-5.5,-0.5,0.18,126774.71899622747,9494.175546184824,121188,121216
4450,-5.5,0.5,0.18,126774.71899622747,9494.175546184824,121216,121244
4451,-5.5,1.5,0.18,126774.71899622747,9494.175546184824,121244,121272
4452,-5.5,2.5,0.18,126774.71899622747,9494.175546184824,121272,121300
4453,-5.5,3.5,0.18,126774.71899622747,9494.175546184824,121300,121328
4454,-5.5,4.5,0.18,126774.71899622747,9494.175546184824,121328,121356
4455,-5.5,5.5,0.18,126774.71899622747,9494.175546184824,121356,121384
4456,-5.5,6.5,0.18,126774.71899622747,9494.175546184824,121384,121412
4457,-5.5,7.5,0.18,126774.71899622747,9494.175546184824,121412,121440
4458,-5.5,8.5,0.18,126774.71899622747,9494.175546184824,121440,121468
4459,-5.5,9.5,0.18,126774.71899622747,9494.175546184824,121468,121496
4460,-5.5,10.5,0.18,126774.71899622747,9494.175546184824,121496,121524
4461,-5.5,11.5,0.18,126774.71899622747,9494.175546184824,121524,121552
4462,-5.5,12.5,0.18,126774.71899622747,9494.175546184824,121552,121580
4463,-5.5,13.5,0.18,126774.71899622747,9494.175546184824,121580,121608
4464,-5.5,14.5,0.18,126774.71899622747,9494.175546184824,121608,121636
4465,-5.5,15.5,0.18,126774.71899622747,9494.175546184824,121636,121664
4466,-5.5,16.5,0.18,126774.71899622747,9494.175546184824,121664,121692
4467,-5.5,17.5,0.18,126774.71899622747,9494.175546184824,121692,121720
4468,-5.5,18.5,0.18,126774.71899622747,9494.175546184824,121720,121748
4469,-5.5,19.5,0.18,126774.71899622747,9494.175546184824,121748,121776
4470,-5.5,20.5,0.18,126774.71899622747,9494.175546184824,121776,121804
4471,-5.5,21.5,0.18,126774.71899622747,9494.175546184824,121804,121832
4472,-5.5,22.5,0.18,126774.71899622747,9494.175546184824,121832,121860
4473,-5.5,23.5,0.18,126774.71899622747,9494.175546184824,121860,121888
4474,-5.5,24.5,0.18,126774.71899622747,9494.175546184824,121888,121916
4475,-5.5,25.5,0.18,126774.71899622747,9494.175546184824,121916,121944
4476,-5.5,26.5,0.18,126774.71899622747,9494.175546184824,121944,121972
4477,-5.5,27.5,0.18,126774.71899622747,9494.175546184824,121972,122000
4478,-5.5,28.5,0.18,126774.71899622747,9494.175546184824,122000,122028
4479,-5.5,29.5,0.18,126774.71899622747,9494.175546184824,122028,122056
4480,-5.5,30.5,0.18,126774.71899622747,9494.175546184824,122056,122084
4481,-5.5,31.5,0.18,126774.71899622747,9494.175546184824,122084,122112
4482,-5.5,32.5,0.18,126774.71899622747,9494.175546184824,122112,122140
4483,-5.5,33.5,0.18,126774.71899622747,9494.175546184824,122140,122168
4484,-5.5,34.5,0.18,126774.71899622747,9494.175546184824,122168,122196
4485,-5.5,35.5,0.18,126774.71899622747,9494.175546184824,122196,122224
4486,-5.5,36.5,0.18,126774.71899622747,9494.175546184824,122224,122252
4487,-5.5,37.5,0.18,126774.71899622747,9494.175546184824,122252,122280
4488,-5.5,38.5,0.18,126774.71899622747,9494.175546184824,122280,122308
4489,-5.5,39.5,0.18,126774.71899622747,9494.175546184824,122308,122336
4490,-5.5,40.5,0.18,126774.71899622747,9494.175546184824,122336,122364
4491,-5.5,41.5,0.18,126774.71899622747,9494.175546184824,122364,122392
4492,-5.5,42.5,0.18,126774.71899622747,9494.175546184824,122392,122420
4493,-5.5,43.5,0.18,126774.71899622747,9494.175546184824,122420,122448
4494,-5.5,44.5,0.18,126774.71899622747,9494.175546184824,122448,122476
4495,-5.5,45.5,0.18,126774.71899622747,9494.175546184824,122476,122504
4496,-5.5,46.5,0.18,126774.71899622747,9494.175546184824,122504,122532
4497,-5.5,47.5,0.18,126774.71899622747,9145.127329744235,122532,122559
4498,-5.5,48.5,0.18,125832.27800648123,7260.251389709746,122559,122581
4499,-5.5,49.5,0.18,123947.39615083681,4747.087773092412,122581,122598
